Sample Index,Iterative Silhouette
4763,0.17226354777812958
4764,0.17225384712219238
4765,0.17221225798130035
4766,0.17217351496219635
4767,0.17216460406780243
4768,0.17213821411132812
4769,0.17210982739925385
4770,0.17206981778144836
4771,0.17203250527381897
4772,0.1719372570514679
4773,0.17191819846630096
4774,0.1719098538160324
4775,0.17188267409801483
4776,0.1718704104423523
4777,0.171829953789711
4778,0.17176353931427002
4779,0.17174020409584045
4780,0.17172279953956604
4781,0.17166177928447723
4782,0.17165838181972504
4783,0.17163603007793427
4784,0.17160308361053467
4785,0.17158272862434387
4786,0.1716010719537735
4787,0.17154790461063385
4788,0.17150504887104034
4789,0.17144353687763214
4790,0.1713978350162506
4791,0.17139603197574615
4792,0.17136025428771973
4793,0.17130236327648163
4794,0.1713048219680786
4795,0.17124217748641968
4796,0.13120333850383759
4797,0.16541868448257446
4798,0.15873192250728607
4799,0.15634895861148834
4800,0.15553492307662964
4801,0.15430016815662384
4802,0.1519494652748108
4803,0.1492348313331604
4804,0.14885760843753815
4805,0.14498698711395264
4806,0.14494876563549042
4807,0.1433347761631012
4808,0.14360177516937256
4809,0.14716950058937073
4810,0.14383703470230103
4811,0.14213702082633972
4812,0.1434594988822937
4813,0.1442573070526123
4814,0.14184805750846863
4815,0.14088217914104462
4816,0.14358292520046234
4817,0.14438800513744354
4818,0.14350232481956482
4819,0.14303509891033173
4820,0.14253826439380646
4821,0.1421957165002823
4822,0.14386053383350372
4823,0.14349588751792908
4824,0.1452440321445465
4825,0.1469479650259018
4826,0.1468571424484253
4827,0.14794118702411652
4828,0.14756813645362854
4829,0.14901527762413025
4830,0.1500185877084732
4831,0.14946545660495758
4832,0.14882726967334747
4833,0.1491430699825287
4834,0.14927540719509125
4835,0.14903217554092407
4836,0.14840687811374664
4837,0.1478830724954605
4838,0.14830753207206726
4839,0.1480683982372284
4840,0.14764732122421265
4841,0.14794676005840302
4842,0.1478065848350525
4843,0.1473577469587326
4844,0.14701707661151886
4845,0.14659693837165833
4846,0.14680343866348267
4847,0.147049680352211
4848,0.1470198780298233
4849,0.14664116501808167
4850,0.14798004925251007
4851,0.14753669500350952
4852,0.14753282070159912
4853,0.147465318441391
4854,0.14799581468105316
4855,0.14753855764865875
4856,0.1473735123872757
4857,0.14720876514911652
4858,0.14690253138542175
4859,0.1469990611076355
4860,0.14727148413658142
4861,0.1470048576593399
4862,0.1476687490940094
4863,0.14795029163360596
4864,0.1477048695087433
4865,0.14749488234519958
4866,0.14747563004493713
4867,0.1475309431552887
4868,0.14716918766498566
4869,0.14711470901966095
4870,0.14715665578842163
4871,0.14690539240837097
4872,0.14688640832901
4873,0.14763522148132324
4874,0.14781028032302856
4875,0.1478564739227295
4876,0.14851625263690948
4877,0.1481768637895584
4878,0.14791691303253174
4879,0.14781343936920166
4880,0.14822283387184143
4881,0.14820273220539093
4882,0.14815275371074677
4883,0.1490151435136795
4884,0.14881089329719543
4885,0.1493237465620041
4886,0.14988265931606293
4887,0.1497206687927246
4888,0.15048596262931824
4889,0.15030334889888763
4890,0.15012617409229279
4891,0.15037208795547485
4892,0.1503736972808838
4893,0.15023891627788544
4894,0.15015308558940887
4895,0.1499897688627243
4896,0.15014465153217316
4897,0.1499723196029663
4898,0.14977696537971497
4899,0.14959080517292023
4900,0.14990349113941193
4901,0.1497747004032135
4902,0.14978046715259552
4903,0.1498335748910904
4904,0.1503201723098755
4905,0.15064020454883575
4906,0.15046219527721405
4907,0.15046513080596924
4908,0.1504041701555252
4909,0.15030187368392944
4910,0.15053603053092957
4911,0.1507912576198578
4912,0.150664821267128
4913,0.1506587564945221
4914,0.1503070443868637
4915,0.1500781625509262
4916,0.14989347755908966
4917,0.14992955327033997
4918,0.15013346076011658
4919,0.1500827968120575
4920,0.1502160131931305
4921,0.1502658575773239
4922,0.15033333003520966
4923,0.15010856091976166
4924,0.15000703930854797
4925,0.1501297503709793
4926,0.14983028173446655
4927,0.1497400403022766
4928,0.1499393880367279
4929,0.1502292901277542
4930,0.15031228959560394
4931,0.15018031001091003
4932,0.15019217133522034
4933,0.150079607963562
4934,0.14981791377067566
4935,0.14976361393928528
4936,0.14963242411613464
4937,0.1494874209165573
4938,0.1501612812280655
4939,0.15011632442474365
4940,0.1500301957130432
4941,0.1499074250459671
4942,0.14983658492565155
4943,0.14998966455459595
4944,0.1501804143190384
4945,0.15005673468112946
4946,0.15041741728782654
4947,0.1503313183784485
4948,0.15027277171611786
4949,0.1501232087612152
4950,0.15048065781593323
4951,0.15040841698646545
4952,0.1503712236881256
4953,0.15031100809574127
4954,0.150305837392807
4955,0.15028370916843414
4956,0.1500820517539978
4957,0.15005116164684296
4958,0.14995111525058746
4959,0.14997252821922302
4960,0.15004344284534454
4961,0.15029199421405792
4962,0.15027743577957153
4963,0.1503421813249588
4964,0.15024976432323456
4965,0.15021716058254242
4966,0.1500009298324585
4967,0.1499585211277008
4968,0.1498824506998062
4969,0.1497974395751953
4970,0.1496368646621704
4971,0.14951951801776886
4972,0.14946670830249786
4973,0.14937816560268402
4974,0.14964166283607483
4975,0.14983199536800385
4976,0.1497432291507721
4977,0.1499953716993332
4978,0.15046408772468567
4979,0.15089789032936096
4980,0.15106651186943054
4981,0.15094904601573944
4982,0.1509333699941635
4983,0.15084922313690186
4984,0.1507541388273239
4985,0.15073509514331818
4986,0.15076331794261932
4987,0.15060952305793762
4988,0.15052329003810883
4989,0.150517076253891
4990,0.1505197137594223
4991,0.15059174597263336
4992,0.1505485624074936
4993,0.15049655735492706
4994,0.1503736823797226
4995,0.15034759044647217
4996,0.1504470854997635
4997,0.15045516192913055
4998,0.1505790501832962
4999,0.15076753497123718
5000,0.150920569896698
5001,0.1508321762084961
5002,0.1507663130760193
5003,0.1507537066936493
5004,0.15074767172336578
5005,0.15041927993297577
5006,0.15036387741565704
5007,0.15045976638793945
5008,0.1503962129354477
5009,0.1503424495458603
5010,0.15030580759048462
5011,0.15017983317375183
5012,0.15011173486709595
5013,0.15010933578014374
5014,0.15019500255584717
5015,0.150181844830513
5016,0.15024712681770325
5017,0.1502867043018341
5018,0.1501392126083374
5019,0.15008343756198883
5020,0.15005087852478027
5021,0.1500101387500763
5022,0.15004058182239532
5023,0.15005773305892944
5024,0.15001866221427917
5025,0.15003278851509094
5026,0.14996668696403503
5027,0.14991670846939087
5028,0.14988671243190765
5029,0.1498582512140274
5030,0.1497914046049118
5031,0.14981059730052948
5032,0.14996783435344696
5033,0.14991961419582367
5034,0.1499074548482895
5035,0.15005476772785187
5036,0.15002386271953583
5037,0.15004615485668182
5038,0.15006332099437714
5039,0.15000979602336884
5040,0.1499703824520111
5041,0.1502028852701187
5042,0.15030667185783386
5043,0.15028227865695953
5044,0.15024885535240173
5045,0.15018711984157562
5046,0.15028248727321625
5047,0.15023577213287354
5048,0.15016035735607147
5049,0.1501428484916687
5050,0.15032461285591125
5051,0.1503928303718567
5052,0.15037113428115845
5053,0.1503220647573471
5054,0.15026777982711792
5055,0.15024708211421967
5056,0.15045472979545593
5057,0.15042047202587128
5058,0.1504438817501068
5059,0.1504392921924591
5060,0.15038497745990753
5061,0.15052661299705505
5062,0.15042166411876678
5063,0.15031999349594116
5064,0.15037235617637634
5065,0.1505495309829712
5066,0.15054015815258026
5067,0.15063108503818512
5068,0.15063844621181488
5069,0.1505947709083557
5070,0.15053735673427582
5071,0.1506129950284958
5072,0.15060564875602722
5073,0.15059998631477356
5074,0.15069040656089783
5075,0.15090838074684143
5076,0.15090055763721466
5077,0.15108083188533783
5078,0.1513543725013733
5079,0.15141534805297852
5080,0.1514364331960678
5081,0.1515369415283203
5082,0.15131929516792297
5083,0.15144042670726776
5084,0.15144208073616028
5085,0.15142899751663208
5086,0.1513945311307907
5087,0.15138280391693115
5088,0.15133675932884216
5089,0.15138764679431915
5090,0.15136249363422394
5091,0.1514274775981903
5092,0.15138059854507446
5093,0.15134090185165405
5094,0.151322603225708
5095,0.15135207772254944
5096,0.151404470205307
5097,0.151337131857872
5098,0.151305690407753
5099,0.1513277292251587
5100,0.1513982117176056
5101,0.15137575566768646
5102,0.1512107253074646
5103,0.15120740234851837
5104,0.15123116970062256
5105,0.15111561119556427
5106,0.15110833942890167
5107,0.15108352899551392
5108,0.1510707139968872
5109,0.15118910372257233
5110,0.15135639905929565
5111,0.15140601992607117
5112,0.1514861136674881
5113,0.15154041349887848
5114,0.1515103429555893
5115,0.15156163275241852
5116,0.15155267715454102
5117,0.15154922008514404
5118,0.15153831243515015
5119,0.1515413373708725
5120,0.1514713168144226
5121,0.1513356864452362
5122,0.15134702622890472
5123,0.15131165087223053
5124,0.1513749212026596
5125,0.1513533890247345
5126,0.15130920708179474
5127,0.15129826962947845
5128,0.15126563608646393
5129,0.151222363114357
5130,0.15129822492599487
5131,0.15124426782131195
5132,0.15126121044158936
5133,0.15120913088321686
5134,0.1511915624141693
5135,0.1513042002916336
5136,0.15129925310611725
5137,0.1512359380722046
5138,0.1512700915336609
5139,0.15126655995845795
5140,0.15123258531093597
5141,0.15129895508289337
5142,0.15118032693862915
5143,0.1512496918439865
5144,0.15134595334529877
5145,0.15139885246753693
5146,0.15138821303844452
5147,0.15141989290714264
5148,0.151540607213974
5149,0.15151505172252655
5150,0.1514916867017746
5151,0.1514720767736435
5152,0.15148063004016876
5153,0.15144143998622894
5154,0.1514132171869278
5155,0.15136303007602692
5156,0.151307612657547
5157,0.1512647271156311
5158,0.1513371765613556
5159,0.15127348899841309
5160,0.1511489748954773
5161,0.15121380984783173
5162,0.1511867195367813
5163,0.15112316608428955
5164,0.15109553933143616
5165,0.15111598372459412
5166,0.15108147263526917
5167,0.15108175575733185
5168,0.15107177197933197
5169,0.15110130608081818
5170,0.15106001496315002
5171,0.1510569453239441
5172,0.15116266906261444
5173,0.15108850598335266
5174,0.15104791522026062
5175,0.1509981006383896
5176,0.15096759796142578
5177,0.1510261595249176
5178,0.1510087251663208
5179,0.15098917484283447
5180,0.1509566754102707
5181,0.1509484499692917
5182,0.15093371272087097
5183,0.15099495649337769
5184,0.15097558498382568
5185,0.15108142793178558
5186,0.15105779469013214
5187,0.15105293691158295
5188,0.15120816230773926
5189,0.15132230520248413
5190,0.15137746930122375
5191,0.15134727954864502
5192,0.15130022168159485
5193,0.15129771828651428
5194,0.1513383984565735
5195,0.15136124193668365
5196,0.15135367214679718
5197,0.1513318121433258
5198,0.15143384039402008
5199,0.15138354897499084
5200,0.15137995779514313
5201,0.15128333866596222
5202,0.15132831037044525
5203,0.15138369798660278
5204,0.15139582753181458
5205,0.15136121213436127
5206,0.15137872099876404
5207,0.15124590694904327
5208,0.15132611989974976
5209,0.1513635516166687
5210,0.15133681893348694
5211,0.15125012397766113
5212,0.1512233316898346
5213,0.15120196342468262
5214,0.15119850635528564
5215,0.15113842487335205
5216,0.15115521848201752
5217,0.1511562168598175
5218,0.15117275714874268
5219,0.15116238594055176
5220,0.15112681686878204
5221,0.15111370384693146
5222,0.15110208094120026
5223,0.15110456943511963
5224,0.15108218789100647
5225,0.1511140912771225
5226,0.15121234953403473
5227,0.15123911201953888
5228,0.15129859745502472
5229,0.1512623131275177
5230,0.1511758267879486
5231,0.1510964184999466
5232,0.1510806381702423
5233,0.15109869837760925
5234,0.15115027129650116
5235,0.15113043785095215
5236,0.15112143754959106
5237,0.1510927528142929
5238,0.15104809403419495
5239,0.15109597146511078
5240,0.15095528960227966
5241,0.15093423426151276
5242,0.15096385776996613
5243,0.15096788108348846
5244,0.1509920209646225
5245,0.1510518193244934
5246,0.1511124223470688
5247,0.15111368894577026
5248,0.15108734369277954
5249,0.15114963054656982
5250,0.15108825266361237
5251,0.15103812515735626
5252,0.15100491046905518
5253,0.1510065495967865
5254,0.1509948968887329
5255,0.15101416409015656
5256,0.15101109445095062
5257,0.15098948776721954
5258,0.151002898812294
5259,0.15099261701107025
5260,0.15097464621067047
5261,0.15094546973705292
5262,0.1509084850549698
5263,0.15086336433887482
5264,0.15088152885437012
5265,0.15087644755840302
5266,0.1508837342262268
5267,0.1508723944425583
5268,0.15082691609859467
5269,0.15074527263641357
5270,0.15080896019935608
5271,0.1507778763771057
5272,0.150751993060112
5273,0.1507347971200943
5274,0.15075649321079254
5275,0.15075287222862244
5276,0.15072192251682281
5277,0.15072090923786163
5278,0.1507578343153
5279,0.15078434348106384
5280,0.15080393850803375
5281,0.15079256892204285
5282,0.15074460208415985
5283,0.15067899227142334
5284,0.1505863070487976
5285,0.15055303275585175
5286,0.15054316818714142
5287,0.15052038431167603
5288,0.1505526900291443
5289,0.15054139494895935
5290,0.1505502164363861
5291,0.15056777000427246
5292,0.1505652517080307
5293,0.15052016079425812
5294,0.15043184161186218
5295,0.1504172533750534
5296,0.15036869049072266
5297,0.15034866333007812
5298,0.15033355355262756
5299,0.15030397474765778
5300,0.15028105676174164
5301,0.15024930238723755
5302,0.15023940801620483
5303,0.1503387987613678
5304,0.15031789243221283
5305,0.15030738711357117
5306,0.15029603242874146
5307,0.15022306144237518
5308,0.150217205286026
5309,0.15020468831062317
5310,0.15014424920082092
5311,0.15014435350894928
5312,0.15027214586734772
5313,0.15026581287384033
5314,0.150327667593956
5315,0.15041100978851318
5316,0.15035302937030792
5317,0.15037104487419128
5318,0.15033072233200073
5319,0.15029221773147583
5320,0.1502627432346344
5321,0.15034140646457672
5322,0.15033017098903656
5323,0.15036877989768982
5324,0.15030989050865173
5325,0.15030156075954437
5326,0.1503501534461975
5327,0.150344580411911
5328,0.1504274308681488
5329,0.15048475563526154
5330,0.1504262238740921
5331,0.15045353770256042
5332,0.15041615068912506
5333,0.15048761665821075
5334,0.150497168302536
5335,0.1505022794008255
5336,0.15045320987701416
5337,0.15044759213924408
5338,0.15042981505393982
5339,0.15041987597942352
5340,0.15036721527576447
5341,0.15034465491771698
5342,0.1504114419221878
5343,0.150400310754776
5344,0.1503850668668747
5345,0.15036964416503906
5346,0.1503438949584961
5347,0.15036724507808685
5348,0.1504470556974411
5349,0.15040303766727448
5350,0.15046106278896332
5351,0.1504252851009369
5352,0.1504141390323639
5353,0.15039598941802979
5354,0.15043319761753082
5355,0.15040361881256104
5356,0.15045712888240814
5357,0.1504807472229004
5358,0.15048618614673615
5359,0.1504872590303421
5360,0.15047216415405273
5361,0.1504477858543396
5362,0.15043818950653076
5363,0.1504388302564621
5364,0.15042980015277863
5365,0.15034380555152893
5366,0.1503361463546753
5367,0.15034939348697662
5368,0.15032295882701874
5369,0.15029416978359222
5370,0.15026544034481049
5371,0.15028537809848785
5372,0.15033692121505737
5373,0.15027707815170288
5374,0.1502404510974884
5375,0.15026843547821045
5376,0.1502353549003601
5377,0.15017269551753998
5378,0.15015816688537598
5379,0.15017633140087128
5380,0.15015660226345062
5381,0.15022380650043488
5382,0.15026776492595673
5383,0.1502533107995987
5384,0.15021346509456635
5385,0.15019381046295166
5386,0.15020988881587982
5387,0.1502121239900589
5388,0.15019814670085907
5389,0.15018749237060547
5390,0.15017931163311005
5391,0.1501769870519638
5392,0.15012437105178833
5393,0.15011270344257355
5394,0.15015947818756104
5395,0.15013417601585388
5396,0.1501602977514267
5397,0.1501547396183014
5398,0.15012501180171967
5399,0.1501149833202362
5400,0.1501220464706421
5401,0.15013954043388367
5402,0.15009300410747528
5403,0.15007470548152924
5404,0.15005458891391754
5405,0.15011762082576752
5406,0.15011654794216156
5407,0.15008807182312012
5408,0.15006905794143677
5409,0.15006333589553833
5410,0.15006950497627258
5411,0.15003246068954468
5412,0.1500345915555954
5413,0.15003247559070587
5414,0.1500222384929657
5415,0.150022491812706
5416,0.1500827968120575
5417,0.1501331478357315
5418,0.15014468133449554
5419,0.1501239687204361
5420,0.15009556710720062
5421,0.15011772513389587
5422,0.1500965654850006
5423,0.15005499124526978
5424,0.15010344982147217
5425,0.15007518231868744
5426,0.15001024305820465
5427,0.15002481639385223
5428,0.1500018686056137
5429,0.15005886554718018
5430,0.15011480450630188
5431,0.15005317330360413
5432,0.1500965803861618
5433,0.15013092756271362
5434,0.15013878047466278
5435,0.15010812878608704
5436,0.1501765251159668
5437,0.15021978318691254
5438,0.15022924542427063
5439,0.1501968950033188
5440,0.15018543601036072
5441,0.1502404510974884
5442,0.15024712681770325
5443,0.1502322107553482
5444,0.15022335946559906
5445,0.1502026915550232
5446,0.1502237170934677
5447,0.15024717152118683
5448,0.15025481581687927
5449,0.15023426711559296
5450,0.15023045241832733
5451,0.1502576321363449
5452,0.15024857223033905
5453,0.15027105808258057
5454,0.1502479612827301
5455,0.15023291110992432
5456,0.1502295434474945
5457,0.15025311708450317
5458,0.1502145230770111
5459,0.15022911131381989
5460,0.1502128690481186
5461,0.15019498765468597
5462,0.1501871794462204
5463,0.1501917988061905
5464,0.15017303824424744
5465,0.15009847283363342
5466,0.1501019150018692
5467,0.1500958800315857
5468,0.15008817613124847
5469,0.15007895231246948
5470,0.15008363127708435
5471,0.1500229686498642
5472,0.1500718891620636
5473,0.15007880330085754
5474,0.15007929503917694
5475,0.15012867748737335
5476,0.15008299052715302
5477,0.15005074441432953
5478,0.1499587744474411
5479,0.14990229904651642
5480,0.14985089004039764
5481,0.14983771741390228
5482,0.1498468965291977
5483,0.14974252879619598
5484,0.14979034662246704
5485,0.14977693557739258
5486,0.14975671470165253
5487,0.14977297186851501
5488,0.1497366577386856
5489,0.1497039794921875
5490,0.14969445765018463
5491,0.1497381627559662
5492,0.14976951479911804
5493,0.14978176355361938
5494,0.1497316062450409
5495,0.14969073235988617
5496,0.14969557523727417
5497,0.14969216287136078
5498,0.14965024590492249
5499,0.14970405399799347
5500,0.14966891705989838
5501,0.14963747560977936
5502,0.14958716928958893
5503,0.1495436578989029
5504,0.14953908324241638
5505,0.1495296210050583
5506,0.1495600789785385
5507,0.1495208740234375
5508,0.14952558279037476
5509,0.14952236413955688
5510,0.14953118562698364
5511,0.14953267574310303
5512,0.1495244801044464
5513,0.14951743185520172
5514,0.1495065838098526
5515,0.1495385617017746
5516,0.14951300621032715
5517,0.14943262934684753
5518,0.14942382276058197
5519,0.1494220495223999
5520,0.1495017111301422
5521,0.14944647252559662
5522,0.1494876891374588
5523,0.1495061218738556
5524,0.1495283991098404
5525,0.14955705404281616
5526,0.14956243336200714
5527,0.14956939220428467
5528,0.14956340193748474
5529,0.14965808391571045
5530,0.14964963495731354
5531,0.14960236847400665
5532,0.1495649516582489
5533,0.1495291143655777
5534,0.1495351493358612
5535,0.14954085648059845
5536,0.14953213930130005
5537,0.1494879573583603
5538,0.1494532972574234
5539,0.14943690598011017
5540,0.1494477093219757
5541,0.14944185316562653
5542,0.1494419276714325
5543,0.1494486927986145
5544,0.14943094551563263
5545,0.14943096041679382
5546,0.14943286776542664
5547,0.14943812787532806
5548,0.149434432387352
5549,0.14947570860385895
5550,0.1494351476430893
5551,0.14950402081012726
5552,0.14948301017284393
5553,0.14945131540298462
5554,0.14944252371788025
5555,0.14949947595596313
5556,0.14949454367160797
5557,0.14946934580802917
5558,0.14945562183856964
5559,0.14948910474777222
5560,0.14948786795139313
5561,0.14949798583984375
5562,0.14945681393146515
5563,0.14941662549972534
5564,0.14939993619918823
5565,0.14937928318977356
5566,0.14938001334667206
5567,0.14932942390441895
5568,0.14918933808803558
5569,0.1492222100496292
5570,0.14921531081199646
5571,0.14923201501369476
5572,0.14922696352005005
5573,0.14920175075531006
5574,0.14920108020305634
5575,0.14923523366451263
5576,0.14923323690891266
5577,0.14923907816410065
5578,0.14924980700016022
5579,0.1492445170879364
5580,0.149226576089859
5581,0.14923253655433655
5582,0.14929646253585815
5583,0.149326890707016
5584,0.14927729964256287
5585,0.14928904175758362
5586,0.14927388727664948
5587,0.1492748260498047
5588,0.14928936958312988
5589,0.14929266273975372
5590,0.1492805778980255
5591,0.1492435187101364
5592,0.1492432951927185
5593,0.14929646253585815
5594,0.14932218194007874
5595,0.14937011897563934
5596,0.14936423301696777
5597,0.149372398853302
5598,0.14938242733478546
5599,0.14946088194847107
5600,0.14946408569812775
5601,0.1494593471288681
5602,0.1494302600622177
5603,0.1494242548942566
5604,0.1494421809911728
5605,0.14943784475326538
5606,0.1494331955909729
5607,0.14943081140518188
5608,0.1494341790676117
5609,0.14941376447677612
5610,0.14942452311515808
5611,0.14941509068012238
5612,0.1494184136390686
5613,0.14938995242118835
5614,0.14938008785247803
5615,0.14940650761127472
5616,0.1493813842535019
5617,0.14940305054187775
5618,0.14938820898532867
5619,0.14938829839229584
5620,0.14935004711151123
5621,0.14936377108097076
5622,0.14940142631530762
5623,0.14939172565937042
5624,0.14940807223320007
5625,0.14937487244606018
5626,0.1493486613035202
5627,0.14938953518867493
5628,0.14936776459217072
5629,0.1493503451347351
5630,0.1494014412164688
5631,0.14936606585979462
5632,0.14937719702720642
5633,0.14939148724079132
5634,0.149393692612648
5635,0.14944523572921753
5636,0.14938820898532867
5637,0.14941668510437012
5638,0.14940151572227478
5639,0.14938190579414368
5640,0.14938054978847504
5641,0.14938727021217346
5642,0.14940404891967773
5643,0.149417906999588
5644,0.14942841231822968
5645,0.14941826462745667
5646,0.14945395290851593
5647,0.1494586020708084
5648,0.1494121253490448
5649,0.149431049823761
5650,0.1493925303220749
5651,0.14934863150119781
5652,0.14932768046855927
5653,0.1493375450372696
5654,0.14931020140647888
5655,0.14930951595306396
5656,0.14934203028678894
5657,0.14932216703891754
5658,0.14931964874267578
5659,0.14927281439304352
5660,0.14926156401634216
5661,0.14926843345165253
5662,0.1492650955915451
5663,0.1492472141981125
5664,0.1492786556482315
5665,0.14919814467430115
5666,0.1492052972316742
5667,0.14924193918704987
5668,0.14922618865966797
5669,0.14921343326568604
5670,0.14917278289794922
5671,0.14912071824073792
5672,0.14906685054302216
5673,0.14906179904937744
5674,0.14904052019119263
5675,0.149049311876297
5676,0.14898636937141418
5677,0.14898306131362915
5678,0.1489344835281372
5679,0.1488519012928009
5680,0.14884041249752045
5681,0.1488415002822876
5682,0.14884692430496216
5683,0.14884716272354126
5684,0.14884744584560394
5685,0.1488836109638214
5686,0.14888012409210205
5687,0.14889371395111084
5688,0.14886409044265747
5689,0.14890068769454956
5690,0.1489010751247406
5691,0.1489579826593399
5692,0.1489730328321457
5693,0.14893315732479095
5694,0.14894507825374603
5695,0.1489667296409607
5696,0.14897280931472778
5697,0.1489584743976593
5698,0.1489102691411972
5699,0.14889657497406006
5700,0.14887693524360657
5701,0.14886195957660675
5702,0.14889168739318848
5703,0.1488799899816513
5704,0.14888544380664825
5705,0.1488918960094452
5706,0.14892061054706573
5707,0.14891640841960907
5708,0.14893506467342377
5709,0.14892716705799103
5710,0.1489439308643341
5711,0.14898152649402618
5712,0.14889977872371674
5713,0.14890463650226593
5714,0.1489156186580658
5715,0.14893940091133118
5716,0.1489201784133911
5717,0.14891782402992249
5718,0.14892561733722687
5719,0.14893464744091034
5720,0.14893130958080292
5721,0.14891411364078522
5722,0.148916557431221
5723,0.14889022707939148
5724,0.14888134598731995
5725,0.14887472987174988
5726,0.14886760711669922
5727,0.1488402932882309
5728,0.14886951446533203
5729,0.14891210198402405
5730,0.1489109843969345
5731,0.1489083468914032
5732,0.14887210726737976
5733,0.14886106550693512
5734,0.14882466197013855
5735,0.14879877865314484
5736,0.14880628883838654
5737,0.1487387865781784
5738,0.14872707426548004
5739,0.14873240888118744
5740,0.1487240195274353
5741,0.14871525764465332
5742,0.14877112209796906
5743,0.14878369867801666
5744,0.148752823472023
5745,0.1487349271774292
5746,0.14870436489582062
5747,0.14871945977210999
5748,0.1486823856830597
5749,0.14869265258312225
5750,0.1487237811088562
5751,0.1487169712781906
5752,0.14873969554901123
5753,0.14874622225761414
5754,0.14873795211315155
5755,0.14874108135700226
5756,0.1487223505973816
5757,0.1486896425485611
5758,0.14868147671222687
5759,0.14864951372146606
5760,0.14864470064640045
5761,0.1486695259809494
5762,0.1486717313528061
5763,0.14868924021720886
5764,0.14867708086967468
5765,0.14867639541625977
5766,0.14866870641708374
5767,0.14865103363990784
5768,0.14864856004714966
5769,0.14863522350788116
5770,0.14864560961723328
5771,0.1486334651708603
5772,0.14864479005336761
5773,0.14871060848236084
5774,0.14874711632728577
5775,0.14873096346855164
5776,0.14871469140052795
5777,0.14869791269302368
5778,0.1487714946269989
5779,0.14877967536449432
5780,0.14876551926136017
5781,0.14875219762325287
5782,0.14875124394893646
5783,0.14872804284095764
5784,0.1487167477607727
5785,0.1487211436033249
5786,0.1487075388431549
5787,0.14867790043354034
5788,0.14864785969257355
5789,0.1486233025789261
5790,0.14861197769641876
5791,0.1486014872789383
5792,0.14860591292381287
5793,0.14859333634376526
5794,0.1485511064529419
5795,0.14851167798042297
5796,0.14850828051567078
5797,0.14852748811244965
5798,0.14854532480239868
5799,0.14853012561798096
5800,0.14846812188625336
5801,0.14836125075817108
5802,0.14838124811649323
5803,0.14841532707214355
5804,0.14842087030410767
5805,0.14843043684959412
5806,0.14841808378696442
5807,0.1484052538871765
5808,0.14840993285179138
5809,0.14842061698436737
5810,0.14832225441932678
5811,0.14833618700504303
5812,0.14835192263126373
5813,0.14837180078029633
5814,0.14835432171821594
5815,0.1483423411846161
5816,0.14836157858371735
5817,0.14835543930530548
5818,0.14839912950992584
5819,0.14838777482509613
5820,0.1484157294034958
5821,0.14837680757045746
5822,0.14840483665466309
5823,0.1483948677778244
5824,0.148354172706604
5825,0.14836646616458893
5826,0.14835254848003387
5827,0.1484038382768631
5828,0.1484152227640152
5829,0.14834952354431152
5830,0.14835962653160095
5831,0.1483033448457718
5832,0.1483297497034073
5833,0.14834529161453247
5834,0.14833678305149078
5835,0.14834408462047577
5836,0.1483965367078781
5837,0.1483936458826065
5838,0.14836713671684265
5839,0.14839968085289001
5840,0.14842291176319122
5841,0.14841796457767487
5842,0.14844255149364471
5843,0.14845159649848938
5844,0.14845632016658783
5845,0.1484840214252472
5846,0.1484556496143341
5847,0.1484813690185547
5848,0.14844904839992523
5849,0.14841106534004211
5850,0.14840972423553467
5851,0.14839661121368408
5852,0.1484067440032959
5853,0.14842122793197632
5854,0.14845174551010132
5855,0.1484711468219757
5856,0.14848589897155762
5857,0.1484992653131485
5858,0.14849838614463806
5859,0.1485065370798111
5860,0.1485346257686615
5861,0.14853467047214508
5862,0.1485683172941208
5863,0.14860190451145172
5864,0.14857058227062225
5865,0.14857217669487
5866,0.1485590636730194
5867,0.14852118492126465
5868,0.14854057133197784
5869,0.14855359494686127
5870,0.14855153858661652
5871,0.14853094518184662
5872,0.1485631763935089
5873,0.14856074750423431
5874,0.14856724441051483
5875,0.148548886179924
5876,0.14854808151721954
5877,0.14854957163333893
5878,0.14854945242404938
5879,0.14851394295692444
5880,0.14854276180267334
5881,0.14852358400821686
5882,0.1485135853290558
5883,0.14855608344078064
5884,0.14851993322372437
5885,0.14849521219730377
5886,0.14847755432128906
5887,0.1484745740890503
5888,0.14848855137825012
5889,0.14851664006710052
5890,0.14854581654071808
5891,0.14850422739982605
5892,0.1485067903995514
5893,0.14849551022052765
5894,0.14849743247032166
5895,0.14855407178401947
5896,0.14855411648750305
5897,0.14857275784015656
5898,0.14851564168930054
5899,0.1485094130039215
5900,0.14850054681301117
5901,0.14849598705768585
5902,0.14848919212818146
5903,0.14843252301216125
5904,0.14843244850635529
5905,0.14839893579483032
5906,0.14841198921203613
5907,0.14840447902679443
5908,0.1484110802412033
5909,0.148401141166687
5910,0.1483885794878006
5911,0.14840106666088104
5912,0.1483960896730423
5913,0.14839982986450195
5914,0.14839224517345428
5915,0.14840832352638245
5916,0.14842812716960907
5917,0.14843273162841797
5918,0.1484096348285675
5919,0.14839404821395874
5920,0.14842601120471954
5921,0.14840736985206604
5922,0.1484033763408661
5923,0.14839006960391998
5924,0.1484006643295288
5925,0.14843051135540009
5926,0.14840900897979736
5927,0.14837324619293213
5928,0.14837364852428436
5929,0.14833711087703705
5930,0.14836838841438293
