Sample Index,Iterative Silhouette
7079,0.11573436111211777
7080,0.11580655723810196
7081,0.11575759202241898
7082,0.11573100090026855
7083,0.11572235822677612
7084,0.11577437818050385
7085,0.11586226522922516
7086,0.11592677235603333
7087,0.11593253165483475
7088,0.11593814194202423
7089,0.11593251675367355
7090,0.11592971533536911
7091,0.1159391775727272
7092,0.11593595892190933
7093,0.1159372478723526
7094,0.11593446135520935
7095,0.11593984812498093
7096,0.11596569418907166
7097,0.11595764756202698
7098,0.11593512445688248
7099,0.11592528969049454
7100,0.1158960834145546
7101,0.11587750166654587
7102,0.11585361510515213
7103,0.115934818983078
7104,0.11602500826120377
7105,0.11599645018577576
7106,0.11596941947937012
7107,0.11596238613128662
7108,0.11595699191093445
7109,0.11595696210861206
7110,0.11594267189502716
7111,0.11595407873392105
7112,0.11598071455955505
7113,0.11598667502403259
7114,0.11600558459758759
7115,0.1160062700510025
7116,0.11597617715597153
7117,0.11597593873739243
7118,0.11595748364925385
7119,0.11595197767019272
7120,0.11604207009077072
7121,0.11600659787654877
7122,0.11601457744836807
7123,0.11599922180175781
7124,0.11608708649873734
7125,0.11606766283512115
7126,0.11604522168636322
7127,0.11606436222791672
7128,0.11604034155607224
7129,0.11613088101148605
7130,0.11610901355743408
7131,0.11611153930425644
7132,0.11611980944871902
7133,0.11610327661037445
7134,0.11608823388814926
7135,0.11605407297611237
7136,0.11608298867940903
7137,0.11605744808912277
7138,0.11604386568069458
7139,0.11605419218540192
7140,0.1160493940114975
7141,0.11604595184326172
7142,0.11604717373847961
7143,0.11602805554866791
7144,0.11611423641443253
7145,0.11610452830791473
7146,0.11604394763708115
7147,0.11602004617452621
7148,0.11601962894201279
7149,0.11599408090114594
7150,0.11600564420223236
7151,0.1160162165760994
7152,0.11600902676582336
7153,0.11603448539972305
7154,0.11606300622224808
7155,0.11606116592884064
7156,0.11614538729190826
7157,0.116145059466362
7158,0.11613107472658157
7159,0.11618384718894958
7160,0.11615471541881561
7161,0.11612511426210403
7162,0.11610438674688339
7163,0.1160871684551239
7164,0.11609440296888351
7165,0.11607024818658829
7166,0.11607366800308228
7167,0.11612747609615326
7168,0.11617744714021683
7169,0.11617251485586166
7170,0.11612962931394577
7171,0.1161072850227356
7172,0.11606257408857346
7173,0.1160530224442482
7174,0.1160629391670227
7175,0.11605938524007797
7176,0.11603067815303802
7177,0.11599192023277283
7178,0.11596600711345673
7179,0.11597888171672821
7180,0.1159748062491417
7181,0.11597608029842377
7182,0.1159520298242569
7183,0.11593959480524063
7184,0.11594674736261368
7185,0.11594609171152115
7186,0.11595898866653442
7187,0.1159704327583313
7188,0.11597391217947006
7189,0.11597762256860733
7190,0.11597806960344315
7191,0.11595046520233154
7192,0.11593974381685257
7193,0.1159435361623764
7194,0.11595010757446289
7195,0.11593399196863174
7196,0.1159290298819542
7197,0.11592428386211395
7198,0.11592034995555878
7199,0.11591598391532898
7200,0.11590062826871872
7201,0.11589141935110092
7202,0.11594964563846588
7203,0.11596057564020157
7204,0.1159534603357315
7205,0.11601652204990387
7206,0.11601664125919342
7207,0.1160108745098114
7208,0.11599695682525635
7209,0.11600486189126968
7210,0.11599703878164291
7211,0.11605019122362137
7212,0.11611808091402054
7213,0.11615628004074097
7214,0.11613555252552032
7215,0.11622238904237747
7216,0.11620961874723434
7217,0.11622225493192673
7218,0.11630183458328247
7219,0.11628498882055283
7220,0.1162823811173439
7221,0.1162785217165947
7222,0.1162901222705841
7223,0.11627430468797684
7224,0.11626852303743362
7225,0.11627904325723648
7226,0.11623597145080566
7227,0.11624303460121155
7228,0.11622963100671768
7229,0.11622998118400574
7230,0.11623063683509827
7231,0.11620021611452103
7232,0.11618974059820175
7233,0.1161409467458725
7234,0.11612529307603836
7235,0.1161154955625534
7236,0.11611610651016235
7237,0.11608409136533737
7238,0.11607912182807922
7239,0.11615052819252014
7240,0.11616870760917664
7241,0.1161729022860527
7242,0.11611407995223999
7243,0.11619602888822556
7244,0.11623164266347885
7245,0.1161952018737793
7246,0.11617006361484528
7247,0.11615772545337677
7248,0.11616940051317215
7249,0.11617523431777954
7250,0.11615096777677536
7251,0.11614212393760681
7252,0.1160966157913208
7253,0.1160830482840538
7254,0.11606502532958984
7255,0.11603910475969315
7256,0.11603619903326035
7257,0.11599680781364441
7258,0.11599896848201752
7259,0.1159738153219223
7260,0.11606182903051376
7261,0.11607085913419724
7262,0.11606258898973465
7263,0.11610568314790726
7264,0.11616656184196472
7265,0.11615778505802155
7266,0.11613617837429047
7267,0.11612630635499954
7268,0.11611895263195038
7269,0.11615199595689774
7270,0.11616872251033783
7271,0.11616059392690659
7272,0.11616847664117813
7273,0.11615969985723495
7274,0.116153784096241
7275,0.11613957583904266
7276,0.11614812910556793
7277,0.11622099578380585
7278,0.11620399355888367
7279,0.1161581352353096
7280,0.11614713072776794
7281,0.1162351742386818
7282,0.11624982208013535
7283,0.11624012887477875
7284,0.11622565239667892
7285,0.11623748391866684
7286,0.11619958281517029
7287,0.11618518829345703
7288,0.11615756154060364
7289,0.11616186797618866
7290,0.11613941192626953
